42	0	NNS	NNS	3.675200939178467	3.675200939178467
42	1	VBP	VBP	2.145827293395996	2.1458273
42	2	VBG	VBG	4.041165828704834	4.041166
42	3	JJR	JJR	5.6066436767578125	5.6066437
42	4	IN	IN	1.3451194763183594	1.3451195
42	5	DT	DT	1.6009597778320312	1.6009598
42	6	NN	NN	0.8219394683837891	0.82193947
42	7	.	.	2.462800979614258	2.462801
43	0	CC	CC	4.627470970153809	4.627470970153809
43	1	IN	IN	2.004153251647949	2.0041533
43	2	JJS	JJS	6.089583396911621	6.0895834
43	3	NNPS	NNPS	6.260619163513184	6.260619
43	4	VBP	VBP	2.306774139404297	2.3067741
43	5	.	.	4.898382186889648	4.898382
44	0	NNS	NNS	3.675200939178467	3.675200939178467
44	1	VBP	VBP	2.145827293395996	2.1458273
44	2	DT	DT	1.9416217803955078	1.9416218
44	3	JJ	JJ	1.051100254058838	1.0511003
44	4	NN	NN	0.42777442932128906	0.42777443
44	5	IN	IN	0.6384115219116211	0.6384115
44	6	DT	DT	1.0191545486450195	1.0191545
44	7	JJ	JJ	1.3787012100219727	1.3787012
44	8	NN	NN	0.3690452575683594	0.36904526
44	9	.	.	1.907515525817871	1.9075155
45	0	IN	IN	1.631198525428772	1.631198525428772
45	1	DT	DT	0.9866515398025513	0.98665154
45	2	JJS	JJS	6.244036674499512	6.2440367
45	3	NN	NN	0.6759366989135742	0.6759367
45	4	PRP	PRP	3.7026052474975586	3.7026052
45	5	RB	RB	2.9059619903564453	2.905962
45	6	VBP	VBP	2.42022705078125	2.420227
45	7	IN	IN	1.5829086303710938	1.5829086
45	8	PRP$	PRP$	2.9211864471435547	2.9211864
45	9	NNS	NNS	1.9995899200439453	1.9995899
45	10	.	.	1.7513484954833984	1.7513485
46	0	EX	EX	5.351929187774658	5.351929187774658
46	1	MD	MD	3.7651076316833496	3.7651076
46	2	VB	VB	0.2248401641845703	0.22484016
46	3	DT	DT	1.013193130493164	1.0131931
46	4	NN	NN	0.9325551986694336	0.9325552
46	5	IN	IN	0.4684572219848633	0.46845722
46	6	JJ	JJ	2.1845827102661133	2.1845827
46	7	NNS	NNS	1.1831884384155273	1.1831884
46	8	VBP	VBP	5.41966438293457	5.4196644
46	9	CC	CC	4.899787902832031	4.899788
46	10	VB	VB	2.2020397186279297	2.2020397
46	11	JJ	JJ	2.478250503540039	2.4782505
46	12	NNS	NNS	1.013845443725586	1.0138454
46	13	.	.	1.4692363739013672	1.4692364
47	0	PRP	PRP	2.4290122985839844	2.4290122985839844
47	1	DT	DT	6.27561092376709	6.275611
47	2	VBP	VBP	2.9913196563720703	2.9913197
47	3	.	.	5.717846870422363	5.717847
48	0	RB	RB	2.952897548675537	2.952897548675537
48	1	IN	IN	2.078794002532959	2.078794
48	2	DT	DT	0.9885964393615723	0.98859644
48	3	NN	NN	0.6192378997802734	0.6192379
48	4	,	,	0.9645495414733887	0.96454954
48	5	DT	DT	1.0442314147949219	1.0442314
48	6	NN	NN	0.7374429702758789	0.737443
48	7	VBD	VBD	0.8761539459228516	0.87615395
48	8	NN	NN	3.5501890182495117	3.550189
48	9	IN	IN	0.7327136993408203	0.7327137
48	10	DT	DT	0.8499727249145508	0.8499727
48	11	NN	NN	1.0025558471679688	1.0025558
48	12	,	,	2.2184715270996094	2.2184715
48	13	WDT	WDT	2.470325469970703	2.4703255
48	14	VBD	VBD	0.4648094177246094	0.46480942
48	15	IN	IN	1.9697303771972656	1.9697304
48	16	DT	DT	0.8839454650878906	0.88394547
48	17	NN	NN	0.8090877532958984	0.80908775
48	18	IN	IN	0.6368236541748047	0.63682365
48	19	JJ	JJ	2.838369369506836	2.8383694
48	20	NN	NN	0.8341178894042969	0.8341179
48	21	.	.	1.3102188110351562	1.3102188
49	0	DT	DT	1.3407655954360962	1.3407655954360962
49	1	NN	NN	0.7682512998580933	0.7682513
49	2	VBD	VBD	1.122025728225708	1.1220257
49	3	DT	DT	1.8108928203582764	1.8108928
49	4	NN	NN	0.8263678550720215	0.82636786
49	5	IN	IN	0.5899004936218262	0.5899005
49	6	NNS	NNS	3.089998722076416	3.0899987
49	7	.	.	3.432577133178711	3.4325771
50	0	DT	DT	1.3407659530639648	1.3407659530639648
50	1	NN	NN	0.7682514190673828	0.7682514
50	2	IN	IN	1.4988195896148682	1.4988196
50	3	JJ	JJ	2.7836272716522217	2.7836273
50	4	NN	NN	0.7533984184265137	0.7533984
50	5	NNS	NNS	2.1636481285095215	2.1636481
50	6	MD	MD	2.988544464111328	2.9885445
50	7	VB	VB	0.2341775894165039	0.23417759
50	8	DT	DT	2.0210437774658203	2.0210438
50	9	NN	NN	0.7368755340576172	0.73687553
50	10	IN	IN	0.6214580535888672	0.62145805
50	11	DT	DT	1.0342845916748047	1.0342846
50	12	JJ	JJ	1.3051986694335938	1.3051987
50	13	JJ	JJ	2.571563720703125	2.5715637
50	14	NN	NN	0.26136016845703125	0.26136017
50	15	,	,	1.8065242767333984	1.8065243
50	16	IN	IN	1.4700698852539062	1.4700699
50	17	NN	NN	2.7188682556152344	2.7188683
50	18	,	,	3.471729278564453	3.4717293
50	19	VBZ	VBZ	7.923221588134766	7.9232216
50	20	VBN	VBN	1.8661880493164062	1.866188
50	21	IN	IN	0.6835784912109375	0.6835785
50	22	NN	NN	2.1239051818847656	2.1239052
50	23	.	.	1.6647682189941406	1.6647682
51	0	CC	CC	4.627470970153809	4.627470970153809
51	1	PRP	PRP	2.0815582275390625	2.0815582
51	2	MD	MD	2.6826515197753906	2.6826515
51	3	VB	VB	0.391082763671875	0.39108276
51	4	NN	NN	3.5756072998046875	3.5756073
51	5	CC	CC	2.8006105422973633	2.8006105
51	6	NN	NN	0.8653964996337891	0.8653965
51	7	.	.	1.8158893585205078	1.8158894
52	0	NNS	NNS	3.675200939178467	3.675200939178467
52	1	VBP	VBP	2.145827293395996	2.1458273
52	2	VBG	VBG	4.041165828704834	4.041166
52	3	JJR	JJR	5.6066436767578125	5.6066437
52	4	NNS	NNS	1.3193130493164062	1.319313
52	5	.	.	2.725709915161133	2.72571
53	0	IN	IN	1.6311981678009033	1.6311981678009033
53	1	RB	RB	4.466648101806641	4.466648
53	2	,	,	1.283632755279541	1.2836328
53	3	NNS	NNS	3.429971218109131	3.4299712
53	4	VBD	VBD	1.099905014038086	1.099905
53	5	DT	DT	1.8862533569335938	1.8862534
53	6	VBG	VBG	4.6902265548706055	4.6902266
53	7	NN	NN	0.45235633850097656	0.45235634
53	8	NN	NN	2.644054412841797	2.6440544
53	9	VBD	VBD	4.350404739379883	4.3504047
53	10	IN	IN	1.9375686645507812	1.9375687
53	11	IN	IN	3.860380172729492	3.8603802
53	12	DT	DT	0.9255237579345703	0.92552376
53	13	NN	NN	0.6632843017578125	0.6632843
53	14	,	,	2.0956954956054688	2.0956955
53	15	CC	CC	1.373321533203125	1.3733215
53	16	PRP	PRP	2.6465835571289062	2.6465836
53	17	VBD	VBD	0.24757766723632812	0.24757767
53	18	VBG	VBG	3.6988296508789062	3.6988297
53	19	RB	RB	3.1425514221191406	3.1425514
53	20	IN	IN	0.7997894287109375	0.7997894
53	21	DT	DT	0.874603271484375	0.8746033
53	22	NN	NN	0.6870803833007812	0.6870804
53	23	VBD	VBD	3.9598426818847656	3.9598427
53	24	.	.	2.6466331481933594	2.6466331
54	0	JJ	JJ	3.234806537628174	3.234806537628174
54	1	NN	NN	1.1812920570373535	1.181292
54	2	VBZ	VBZ	2.183063507080078	2.1830635
54	3	IN	IN	2.027942657470703	2.0279427
54	4	JJR	JJR	5.436821937561035	5.436822
54	5	NN	NN	1.194167137145996	1.1941671
54	6	RB	RB	4.435822486877441	4.4358225
54	7	VBZ	VBZ	1.8289470672607422	1.8289471
54	8	VB	VB	7.32823371887207	7.3282337
54	9	IN	IN	1.5320758819580078	1.5320759
54	10	DT	DT	0.8488922119140625	0.8488922
54	11	RBR	RBR	6.449289321899414	6.4492893
54	12	JJ	JJ	0.057231903076171875	0.057231903
54	13	NN	NN	0.40203094482421875	0.40203094
54	14	.	.	1.2954940795898438	1.2954941
55	0	NNS	NNS	3.675200939178467	3.675200939178467
55	1	IN	IN	1.313408374786377	1.3134084
55	2	NNS	NNS	2.667191982269287	2.667192
55	3	IN	IN	1.343900203704834	1.3439002
55	4	JJ	JJ	2.4758901596069336	2.4758902
55	5	NN	NN	0.9408102035522461	0.9408102
55	6	NNS	NNS	2.043820381164551	2.0438204
55	7	VBP	VBP	1.435831069946289	1.4358311
55	8	VBN	VBN	1.1963310241699219	1.196331
55	9	JJ	JJ	3.2660560607910156	3.266056
55	10	NN	NN	1.9543037414550781	1.9543037
55	11	IN	IN	1.0814151763916016	1.0814152
55	12	DT	DT	0.9546527862548828	0.9546528
55	13	NN	NN	0.7711372375488281	0.77113724
55	14	.	.	1.6264820098876953	1.626482
56	0	NNP	NNP	1.7723426818847656	1.7723426818847656
56	1	VBZ	VBZ	2.73765230178833	2.7376523
56	2	DT	DT	1.4774885177612305	1.4774885
56	3	NN	NN	0.8005266189575195	0.8005266
56	4	.	.	5.0145182609558105	5.0145183
57	0	PRP	PRP	2.4290122985839844	2.4290122985839844
57	1	VBZ	VBZ	1.838608741760254	1.8386087
57	2	DT	DT	1.5438108444213867	1.5438108
57	3	NN	NN	0.8971376419067383	0.89713764
57	4	CC	CC	3.262242317199707	3.2622423
57	5	NN	NN	1.3280220031738281	1.328022
57	6	,	,	3.157634735107422	3.1576347
57	7	RB	RB	2.6773948669433594	2.6773949
57	8	DT	DT	2.6427249908447266	2.642725
57	9	JJ	JJ	1.227294921875	1.2272949
57	10	VBG	VBG	5.499731063842773	5.499731
57	11	NNS	NNS	2.6081485748291016	2.6081486
57	12	.	.	1.322061538696289	1.3220615
58	0	NN	NN	3.201876640319824	3.201876640319824
58	1	VBZ	VBZ	2.2672576904296875	2.2672577
58	2	RB	RB	2.130049705505371	2.1300497
58	3	IN	IN	2.332766532897949	2.3327665
58	4	PRP	PRP	3.9837045669555664	3.9837046
58	5	VBD	VBD	2.1091480255126953	2.109148
58	6	DT	DT	1.7074165344238281	1.7074165
58	7	NN	NN	0.6974754333496094	0.69747543
58	8	TO	TO	2.909423828125	2.9094238
58	9	VB	VB	0.039096832275390625	0.039096832
58	10	.	.	4.011707305908203	4.0117073
59	0	CC	CC	4.627470970153809	4.627470970153809
59	1	NN	NN	3.1329269409179688	3.132927
59	2	VBZ	VBZ	2.386016845703125	2.3860168
59	3	DT	DT	1.794363021850586	1.794363
59	4	JJS	JJS	4.195422172546387	4.195422
59	5	NN	NN	0.5783290863037109	0.5783291
59	6	IN	IN	0.5487957000732422	0.5487957
59	7	JJ	JJ	2.724454879760742	2.7244549
59	8	NN	NN	0.6718521118164062	0.6718521
59	9	.	.	1.1147747039794922	1.1147747
60	0	NN	NN	3.201876640319824	3.201876640319824
60	1	VBZ	VBZ	2.2672576904296875	2.2672577
60	2	NN	NN	3.6653614044189453	3.6653614
60	3	.	.	4.1914873123168945	4.1914873
61	0	PRP	PRP	2.4290122985839844	2.4290122985839844
61	1	VBZ	VBZ	1.838608741760254	1.8386087
61	2	PRP	PRP	3.9895143508911133	3.9895144
61	3	TO	TO	2.296428680419922	2.2964287
61	4	VB	VB	0.031566619873046875	0.03156662
61	5	,	,	3.86025333404541	3.8602533
61	6	VB	VB	3.4090700149536133	3.40907
61	7	CC	CC	3.1631622314453125	3.1631622
61	8	VB	VB	0.3722038269042969	0.37220383
61	9	IN	IN	1.8047866821289062	1.8047867
61	10	NNS	NNS	3.0586681365966797	3.0586681
61	11	RB	RB	4.051822662353516	4.0518227
61	12	VBN	VBN	4.187959671020508	4.1879597
61	13	IN	IN	0.37335205078125	0.37335205
61	14	IN	IN	4.122104644775391	4.1221046
61	15	DT	DT	0.98492431640625	0.9849243
61	16	IN	IN	4.7644195556640625	4.7644196
61	17	PRP	PRP	2.9840011596679688	2.9840012
61	18	.	.	0.6756362915039062	0.6756363
62	0	NNS	NNS	3.675200939178467	3.675200939178467
62	1	VBP	VBP	2.145827293395996	2.1458273
62	2	RB	RB	1.8901190757751465	1.8901191
62	3	VBN	VBN	0.854527473449707	0.8545275
62	4	IN	IN	0.6661252975463867	0.6661253
62	5	IN	IN	3.862894058227539	3.862894
62	6	DT	DT	0.9984073638916016	0.99840736
62	7	NNS	NNS	2.4517745971679688	2.4517746
62	8	IN	IN	0.8692550659179688	0.86925507
62	9	PRP$	PRP$	2.755718231201172	2.7557182
62	10	NN	NN	0.7873954772949219	0.7873955
62	11	NN	NN	2.6903228759765625	2.6903229
62	12	NN	NN	3.0834922790527344	3.0834923
62	13	.	.	1.1961631774902344	1.1961632
63	0	CC	CC	4.627470970153809	4.627470970153809
63	1	NN	NN	3.1329269409179688	3.132927
63	2	NNS	NNS	2.2715234756469727	2.2715235
63	3	VBP	VBP	1.9557561874389648	1.9557562
63	4	VBG	VBG	3.6252403259277344	3.6252403
63	5	,	,	4.0363569259643555	4.036357
63	6	RB	RB	2.2942428588867188	2.2942429
63	7	IN	IN	2.0295848846435547	2.029585
63	8	DT	DT	1.4077091217041016	1.4077091
63	9	NNS	NNS	2.4074230194091797	2.407423
63	10	IN	IN	1.251089096069336	1.2510891
63	11	NNS	NNS	2.7222042083740234	2.7222042
63	12	.	.	0.9783554077148438	0.9783554
64	0	CD	CD	3.70713472366333	3.70713472366333
64	1	NNS	NNS	1.7778878211975098	1.7778878
64	2	VBP	VBP	3.0392189025878906	3.039219
64	3	RB	RB	2.2094106674194336	2.2094107
64	4	VBN	VBN	0.6988611221313477	0.6988611
64	5	JJ	JJ	3.8095178604125977	3.8095179
64	6	TO	TO	3.0979270935058594	3.097927
64	7	VB	VB	0.027492523193359375	0.027492523
64	8	JJ	JJ	2.668750762939453	2.6687508
64	9	NN	NN	1.1622123718261719	1.1622124
64	10	.	.	1.7254924774169922	1.7254925
65	0	RB	RB	2.952897787094116	2.952897787094116
65	1	IN	IN	2.0787947177886963	2.0787947
65	2	JJ	JJ	3.415121078491211	3.415121
65	3	NNS	NNS	1.3508167266845703	1.3508167
65	4	CC	CC	3.8883981704711914	3.8883982
65	5	RB	RB	4.840714454650879	4.8407145
65	6	RB	RB	3.6817455291748047	3.6817455
65	7	.	.	6.365377426147461	6.3653774
66	0	DT	DT	1.3407655954360962	1.3407655954360962
66	1	JJS	JJS	5.194150447845459	5.1941504
66	2	JJ	JJ	2.233767509460449	2.2337675
66	3	NNS	NNS	1.9811697006225586	1.9811697
66	4	IN	IN	0.7618656158447266	0.7618656
66	5	DT	DT	0.6139307022094727	0.6139307
66	6	NN	NN	0.6300668716430664	0.6300669
66	7	VB	VB	5.634824752807617	5.6348248
66	8	NN	NN	2.779277801513672	2.7792778
66	9	TO	TO	4.028841018676758	4.028841
66	10	VB	VB	0.04049110412597656	0.040491104
66	11	IN	IN	2.0866928100585938	2.0866928
66	12	NN	NN	2.1408863067626953	2.1408863
66	13	NNS	NNS	2.2585811614990234	2.2585812
66	14	CC	CC	2.1858139038085938	2.185814
66	15	NN	NN	2.8033714294433594	2.8033714
66	16	NNS	NNS	0.8314247131347656	0.8314247
66	17	.	.	0.674163818359375	0.6741638
67	0	PRP	PRP	2.4290122985839844	2.4290122985839844
67	1	VBP	VBP	2.8624935150146484	2.8624935
67	2	TO	TO	3.1615686416625977	3.1615686
67	3	VB	VB	0.02942180633544922	0.029421806
67	4	IN	IN	1.625783920288086	1.6257839
67	5	JJ	JJ	2.9193115234375	2.9193115
67	6	NN	NN	0.9558029174804688	0.9558029
67	7	.	.	2.3996505737304688	2.3996506
68	0	NNS	NNS	3.675200939178467	3.675200939178467
68	1	MD	MD	3.572350025177002	3.57235
68	2	VB	VB	0.3215303421020508	0.32153034
68	3	NN	NN	3.3194408416748047	3.3194408
68	4	IN	IN	0.8332548141479492	0.8332548
68	5	NN	NN	1.9977121353149414	1.9977121
68	6	,	,	2.106818199157715	2.1068182
68	7	IN	IN	1.793100357055664	1.7931004
68	8	NN	NN	2.5041141510009766	2.5041142
68	9	IN	IN	1.3758049011230469	1.3758049
68	10	JJ	JJ	2.061635971069336	2.061636
68	11	NN	NN	0.9941978454589844	0.99419785
68	12	.	.	1.9409027099609375	1.9409027
69	0	DT	DT	1.3407655954360962	1.3407655954360962
69	1	MD	MD	6.0805134773254395	6.0805135
69	2	RB	RB	1.3971843719482422	1.3971844
69	3	VB	VB	0.0723428726196289	0.07234287
69	4	RP	RP	4.33087158203125	4.3308716
69	5	IN	IN	1.2353506088256836	1.2353506
69	6	PRP$	PRP$	3.280819892883301	3.28082
69	7	NN	NN	0.6677303314208984	0.66773033
69	8	TO	TO	3.7429962158203125	3.7429962
69	9	VB	VB	0.029270172119140625	0.029270172
69	10	PRP	PRP	2.997346878051758	2.9973469
69	11	NNS	NNS	6.308063507080078	6.3080635
69	12	CC	CC	2.785459518432617	2.7854595
69	13	VB	VB	1.6695823669433594	1.6695824
69	14	PRP$	PRP$	2.2912063598632812	2.2912064
69	15	NN	NN	0.7941627502441406	0.79416275
69	16	.	.	1.2581253051757812	1.2581253
70	0	VBG	VBG	3.6136152744293213	3.6136152744293213
70	1	IN	IN	0.8329145908355713	0.8329146
70	2	NN	NN	2.9915175437927246	2.9915175
70	3	VBZ	VBZ	4.211629867553711	4.21163
70	4	JJ	JJ	2.2478742599487305	2.2478743
70	5	.	.	2.546828269958496	2.5468283
71	0	PRP	PRP	2.4290122985839844	2.4290122985839844
71	1	VBP	VBP	2.8624935150146484	2.8624935
71	2	NNS	NNS	4.058812141418457	4.058812
71	3	IN	IN	0.786738395690918	0.7867384
71	4	NNS	NNS	2.676316261291504	2.6763163
71	5	TO	TO	4.1759233474731445	4.1759233
71	6	VB	VB	0.07436370849609375	0.07436371
71	7	CC	CC	3.619415283203125	3.6194153
71	8	NNS	NNS	4.975297927856445	4.975298
71	9	TO	TO	4.460201263427734	4.4602013
71	10	VB	VB	0.06303787231445312	0.06303787
71	11	,	,	4.589776992797852	4.589777
71	12	VBG	VBG	2.4145240783691406	2.414524
71	13	DT	DT	1.7525444030761719	1.7525444
71	14	NN	NN	0.76019287109375	0.7601929
71	15	CC	CC	3.5548439025878906	3.554844
71	16	NN	NN	1.0416641235351562	1.0416641
71	17	TO	TO	3.7310562133789062	3.7310562
71	18	VB	VB	0.046360015869140625	0.046360016
71	19	.	.	2.626384735107422	2.6263847
72	0	JJ	JJ	3.234806537628174	3.234806537628174
72	1	NNS	NNS	1.1484870910644531	1.1484871
72	2	IN	IN	1.5037589073181152	1.5037589
72	3	NN	NN	2.2740612030029297	2.2740612
72	4	VBP	VBP	1.7410717010498047	1.7410717
72	5	JJ	JJ	1.9898290634155273	1.9898291
72	6	IN	IN	1.4244985580444336	1.4244986
72	7	VBG	VBG	2.5764293670654297	2.5764294
72	8	JJ	JJ	2.297210693359375	2.2972107
72	9	NN	NN	1.0986137390136719	1.0986137
72	10	.	.	2.1484928131103516	2.1484928
73	0	NN	NN	3.201876640319824	3.201876640319824
73	1	VBZ	VBZ	2.2672576904296875	2.2672577
73	2	CD	CD	3.556839942932129	3.55684
73	3	,	,	4.550470352172852	4.5504704
73	4	RB	RB	3.0832176208496094	3.0832176
73	5	IN	IN	1.6157550811767578	1.6157551
73	6	PRP$	PRP$	2.973804473876953	2.9738045
73	7	RB	RB	5.4583740234375	5.458374
73	8	JJ	JJ	0.592987060546875	0.59298706
73	9	NN	NN	0.32646942138671875	0.32646942
73	10	.	.	1.0683822631835938	1.0683823
74	0	NNS	NNS	3.675200939178467	3.675200939178467
74	1	VBD	VBD	1.2651615142822266	1.2651615
74	2	PRP$	PRP$	3.6485772132873535	3.6485772
74	3	NN	NN	0.7963962554931641	0.79639626
74	4	NNS	NNS	3.476494789123535	3.4764948
74	5	VBN	VBN	4.861514091491699	4.861514
74	6	IN	IN	0.30782318115234375	0.30782318
74	7	NNS	NNS	2.9888477325439453	2.9888477
74	8	.	.	2.2197017669677734	2.2197018
75	0	JJ	JJ	3.234806537628174	3.234806537628174
75	1	VBD	VBD	3.649031162261963	3.6490312
75	2	TO	TO	3.406553268432617	3.4065533
75	3	VB	VB	0.01599884033203125	0.01599884
75	4	DT	DT	1.2352027893066406	1.2352028
75	5	JJ	JJ	1.421736717224121	1.4217367
75	6	NN	NN	0.3538627624511719	0.35386276
75	7	CC	CC	2.9377079010009766	2.937708
75	8	VBD	VBD	1.5022525787353516	1.5022526
75	9	VBG	VBG	3.805675506591797	3.8056755
75	10	IN	IN	1.4642314910888672	1.4642315
75	11	DT	DT	0.8899497985839844	0.8899498
75	12	NN	NN	0.6867465972900391	0.6867466
75	13	NNS	NNS	4.062685012817383	4.062685
75	14	.	.	1.1014022827148438	1.1014023
76	0	NNP	NNP	1.7723426818847656	1.7723426818847656
76	1	NNS	NNS	4.718667507171631	4.7186675
76	2	VBP	VBP	1.8968138694763184	1.8968139
76	3	RB	RB	1.8935022354125977	1.8935022
76	4	RB	RB	2.640583038330078	2.640583
76	5	JJ	JJ	1.2854642868041992	1.2854643
76	6	IN	IN	0.9395809173583984	0.9395809
76	7	DT	DT	1.1316099166870117	1.1316099
76	8	NNS	NNS	2.3491249084472656	2.349125
76	9	PRP	PRP	4.45319938659668	4.4531994
76	10	VBP	VBP	0.7216167449951172	0.72161674
76	11	.	.	2.425111770629883	2.4251118
77	0	PRP	PRP	2.4290122985839844	2.4290122985839844
77	1	VBP	VBP	2.8624935150146484	2.8624935
77	2	TO	TO	3.1615686416625977	3.1615686
77	3	VB	VB	0.02942180633544922	0.029421806
77	4	VBN	VBN	2.797210693359375	2.7972107
77	5	IN	IN	0.7969608306884766	0.79696083
77	6	DT	DT	1.043501853942871	1.0435019
77	7	JJ	JJ	1.3469219207763672	1.3469219
77	8	NNS	NNS	2.508915901184082	2.508916
77	9	IN	IN	0.8828868865966797	0.8828869
77	10	DT	DT	0.9945106506347656	0.99451065
77	11	JJ	JJ	1.567413330078125	1.5674133
77	12	NNS	NNS	2.2352657318115234	2.2352657
77	13	.	.	1.6930522918701172	1.6930523
78	0	DT	DT	1.3407655954360962	1.3407655954360962
78	1	RBR	RBR	6.9943318367004395	6.994332
78	2	PRP	PRP	6.759864807128906	6.759865
78	3	VBP	VBP	2.8424806594848633	2.8424807
78	4	IN	IN	1.8926963806152344	1.8926964
78	5	WRB	WRB	5.707258224487305	5.707258
78	6	NNS	NNS	3.7935333251953125	3.7935333
78	7	RB	RB	3.016519546508789	3.0165195
78	8	VBP	VBP	0.3696136474609375	0.36961365
78	9	,	,	2.4739837646484375	2.4739838
78	10	DT	DT	2.1839027404785156	2.1839027
78	11	RBR	RBR	6.6469879150390625	6.646988
78	12	PRP	PRP	8.459335327148438	8.459335
78	13	MD	MD	2.1567916870117188	2.1567917
78	14	VB	VB	0.4595375061035156	0.4595375
78	15	JJ	JJ	2.9044113159179688	2.9044113
78	16	NN	NN	2.0788803100585938	2.0788803
78	17	.	.	2.2630538940429688	2.263054
79	0	NNS	NNS	3.675200939178467	3.675200939178467
79	1	IN	IN	1.313408374786377	1.3134084
79	2	JJ	JJ	2.525531768798828	2.5255318
79	3	NNS	NNS	1.0919561386108398	1.0919561
79	4	VBP	VBP	1.551285743713379	1.5512857
79	5	DT	DT	2.1833295822143555	2.1833296
79	6	JJ	JJ	1.1440372467041016	1.1440372
79	7	NN	NN	0.4764060974121094	0.4764061
79	8	IN	IN	0.7209758758544922	0.7209759
79	9	DT	DT	0.955714225769043	0.9557142
79	10	NNS	NNS	2.7071571350097656	2.7071571
79	11	IN	IN	1.1523971557617188	1.1523972
79	12	DT	DT	0.8859806060791016	0.8859806
79	13	NN	NN	0.8319625854492188	0.8319626
79	14	.	.	1.3696346282958984	1.3696346
80	0	NN	NN	3.201876640319824	3.201876640319824
80	1	VBZ	VBZ	2.2672576904296875	2.2672577
80	2	IN	IN	1.7777953147888184	1.7777953
80	3	DT	DT	0.8359923362731934	0.83599234
80	4	NN	NN	0.7150058746337891	0.7150059
80	5	VBZ	VBZ	2.3469419479370117	2.346942
80	6	RB	RB	1.8931779861450195	1.893178
80	7	JJ	JJ	1.2362194061279297	1.2362194
80	8	IN	IN	1.0127840042114258	1.012784
80	9	DT	DT	1.0228662490844727	1.0228662
80	10	JJ	JJ	1.5513591766357422	1.5513592
80	11	NN	NN	0.36190032958984375	0.36190033
80	12	.	.	2.0623111724853516	2.0623112
81	0	CD	CD	3.70713472366333	3.70713472366333
81	1	IN	IN	2.029928207397461	2.0299282
81	2	DT	DT	0.5132083892822266	0.5132084
81	3	NNS	NNS	1.2591099739074707	1.25911
81	4	PRP	PRP	4.617039680480957	4.6170397
81	5	MD	MD	2.72796630859375	2.7279663
81	6	VB	VB	0.6620893478393555	0.66208935
81	7	,	,	3.44693660736084	3.4469366
81	8	VBG	VBG	2.790952682495117	2.7909527
81	9	IN	IN	1.3959598541259766	1.3959599
81	10	DT	DT	1.0713386535644531	1.0713387
81	11	VBG	VBG	5.163976669311523	5.1639767
81	12	NN	NN	0.4429664611816406	0.44296646
81	13	IN	IN	1.1864948272705078	1.1864948
81	14	NNS	NNS	3.1202354431152344	3.1202354
81	15	,	,	1.7593421936035156	1.7593422
81	16	VBZ	VBZ	1.4921035766601562	1.4921036
81	17	NNP	NNP	3.152263641357422	3.1522636
81	18	.	.	2.851959228515625	2.8519592
82	0	JJ	JJ	3.234806537628174	3.234806537628174
82	1	VBP	VBP	5.8005757331848145	5.8005757
82	2	IN	IN	1.8925762176513672	1.8925762
82	3	NN	NN	2.540132522583008	2.5401325
82	4	VBZ	VBZ	2.9832658767700195	2.9832659
82	5	VBN	VBN	1.7986278533935547	1.7986279
82	6	NNS	NNS	4.701629638671875	4.7016296
82	7	CC	CC	2.7616024017333984	2.7616024
82	8	VBD	VBD	4.403926849365234	4.403927
82	9	JJ	JJ	2.361848831176758	2.3618488
82	10	NN	NN	1.6312294006347656	1.6312294
82	11	.	.	1.5555572509765625	1.5555573
83	0	CC	CC	4.627470970153809	4.627470970153809
83	1	CD	CD	3.687356948852539	3.687357
83	2	IN	IN	1.6211214065551758	1.6211214
83	3	DT	DT	0.678985595703125	0.6789856
83	4	JJS	JJS	2.741244316101074	2.7412443
83	5	NNS	NNS	0.9166812896728516	0.9166813
83	6	VBG	VBG	3.8263540267944336	3.826354
83	7	DT	DT	1.6554126739501953	1.6554127
83	8	NN	NN	0.6581687927246094	0.6581688
83	9	VBZ	VBZ	3.79498291015625	3.794983
83	10	DT	DT	1.829324722290039	1.8293247
83	11	JJ	JJ	1.1475143432617188	1.1475143
83	12	NN	NN	0.3568592071533203	0.3568592
83	13	IN	IN	0.7849082946777344	0.7849083
83	14	DT	DT	0.9528942108154297	0.9528942
83	15	NN	NN	0.7118778228759766	0.7118778
83	16	IN	IN	1.3302764892578125	1.3302765
83	17	NN	NN	1.9509124755859375	1.9509125
83	18	.	.	0.9207687377929688	0.92076874
84	0	NN	NN	3.201876640319824	3.201876640319824
84	1	VBZ	VBZ	2.2672576904296875	2.2672577
84	2	IN	IN	1.7777953147888184	1.7777953
84	3	NN	NN	2.76243257522583	2.7624326
84	4	.	.	3.866823196411133	3.8668232
85	0	DT	DT	1.3407655954360962	1.3407655954360962
85	1	NN	NN	0.7682512998580933	0.7682513
85	2	VBZ	VBZ	1.9068446159362793	1.9068446
85	3	VBG	VBG	4.673383712768555	4.6733837
85	4	PRP$	PRP$	3.76400089263916	3.764001
85	5	NN	NN	0.6671934127807617	0.6671934
85	6	IN	IN	0.7899293899536133	0.7899294
85	7	PRP	PRP	3.662632942199707	3.662633
85	8	VBP	VBP	2.3612937927246094	2.3612938
85	9	PRP	PRP	2.7450504302978516	2.7450504
85	10	VB	VB	3.7889862060546875	3.7889862
85	11	.	.	3.134815216064453	3.1348152
86	0	NNS	NNS	3.675200939178467	3.675200939178467
86	1	VBP	VBP	2.145827293395996	2.1458273
